"ccf","rough_cor","lag","D","sd_D","b1","bullet1","land1","b2","bullet2","land2","signature_length","overlap","matches","mismatches","cms","cms2","non_cms","left_cms","right_cms","left_noncms","right_noncms","sum_peaks","H.H","D2.D","rfscore"
0.447863989597509,0.149541907918526,0.0374099999999924,0.00133302758600002,0.00237979729572375,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-E/L1.dat","Unknown 1-E",1,1.95048,0.99239417989418,3.61636560423011,16.0402208537909,1.03324731549432,0.516623657747159,5.51382591849064,0,0.516623657747159,2.50628450840484,0,8.01802005307122,4.47571276517714,0.00133302758600002,0.113333333333333
0.60951403743219,0.365006404580649,0.00902999999999974,0.00128375271593405,0.00276489837291909,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-E/L2.dat","Unknown 1-E",2,1.95951,0.997037524687294,2.04739200646976,13.126042826239,1.02369600323488,0.51184800161744,8.07756481614705,0,0,1.00969560201838,8.07756481614705,2.75783916412077,4.43475011779075,0.00128375271593405,0.0533333333333333
0.130397522394653,-0.133331294014116,0.0509549999999896,0.00148630968310233,0.00218576414247372,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-E/L3.dat","Unknown 1-E",3,1.92468,0.998659517426273,2.08105717704594,13.6175878712685,1.56079288278445,0.520264294261485,10.5914572332088,0,0,10.5914572332088,1.51306531902983,1.23249587653375,5.02340618321304,0.00148630968310233,0.0133333333333333
0.446477364531992,0.199658943672017,0.036119999999999,0.00130969498467033,0.00229387522002158,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-E/L4.dat","Unknown 1-E",4,1.935,0.999666666666667,5.16968188362529,11.6114994232114,2.06787275345012,1.03393637672506,5.5533258111011,0,0,3.53393460706434,0.504847801009191,9.28687287646197,4.51382121934946,0.00130969498467033,0.11
0.381295893644269,0.191021302444832,0.0503099999999986,0.00135599526577653,0.00263313343127443,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-E/L5.dat","Unknown 1-E",5,1.93113,0.992651970607882,5.73831210157856,12.0340563795541,2.08665894602857,1.04332947301428,5.01419015814756,0,2.08665894602857,2.00567606325902,0,11.514959169567,4.53372653452649,0.00135599526577653,0.0266666666666667
0.330401804923432,0.040657177869423,0.0625649999999982,0.00142550807251171,0.00257739673645883,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-H/L1.dat","Unknown 1-H",1,1.916295,0.99326825984517,8.93140940267259,9.53312761847421,2.62688511843312,1.57613107105987,2.00697423546825,0,0.525377023686623,2.00697423546825,0,12.8543314179056,4.86481572816321,0.00142550807251171,0.0966666666666667
0.389833229867601,0.151688011149509,0.105134999999997,0.0012541252375021,0.00255190032630133,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-H/L2.dat","Unknown 1-H",2,1.860825,0.999653379549393,3.76307669150297,15.6502818312849,1.07516476900085,0.537582384500425,5.04847801009191,0,0.537582384500425,4.54363020908272,0,7.25727313919442,4.46376950760151,0.0012541252375021,0.11
0.220943465219481,0.046024123965696,0.0464399999999987,0.00151712664528232,0.00251077375609427,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-H/L3.dat","Unknown 1-H",3,1.94532,0.991710875331565,3.11010551032944,13.0242576799289,1.55505275516472,1.03670183677648,6.01119585227486,0,0,1.00186597537914,6.01119585227486,5.63193759879813,5.12690799634175,0.00151712664528232,0.00666666666666667
0.241009182291375,-0.0309775450347054,0.108359999999997,0.00143746637867228,0.00253142146157342,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-J/L1.dat","Unknown 1-J",1,1.93887,0.965735196274118,1.60219179838018,15.1090900672355,0.534063932793395,0.534063932793395,10.2351900455466,0,0,1.46217000650666,0.487390002168886,5.81225740974603,4.16905388616516,0.00143746637867228,0.0433333333333333
0.200368242377888,-0.0312508091059429,0.0354749999999927,0.00150913742608784,0.0023788726379881,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-J/L2.dat","Unknown 1-J",2,1.940805,0.99966766367564,3.60794985980538,13.126042826239,1.03084281708725,0.515421408543625,4.03878240807353,0,1.03084281708725,2.52423900504595,0,6.14620520822887,4.60855598351873,0.00150913742608784,0
0.45672714108663,0.225364984680718,0.0316049999999991,0.00133695149228815,0.00278069110979156,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-J/L3.dat","Unknown 1-J",3,1.929195,0.99966566365764,4.66671851909466,12.1163472242206,1.55557283969822,1.03704855979881,5.5533258111011,0,0,1.51454340302757,5.5533258111011,5.46651974054344,4.38488728452581,0.00133695149228815,0.0233333333333333
0.461446255455501,0.319083862365882,0.0464399999999905,0.0012928208573609,0.00269214859038338,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-J/L4.dat","Unknown 1-J",4,1.924035,0.999664767013074,5.71906893557729,11.1066516222022,1.03983071555951,0.519915357779753,2.52423900504595,0,1.03983071555951,1.00969560201838,0,12.1931687224125,4.8463733942298,0.0012928208573609,0.11
0.373377069603499,0.226099707090233,0.0270899999999992,0.00149796983005528,0.00272309634215025,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-J/L5.dat","Unknown 1-J",5,1.943385,0.999668104878858,4.11789534368984,13.126042826239,1.54421075388369,0.51473691796123,4.54363020908272,0,0,1.00969560201838,3.02908680605514,5.26671256658834,5.11848641333638,0.00149796983005528,0.0533333333333333
0.364959967827858,0.180386288621717,0.0251549999999993,0.00132516074336287,0.00243699375766597,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-J/L6.dat","Unknown 1-J",6,1.886625,0.99965811965812,5.30228316313004,12.1163472242206,2.12091326525202,1.06045663262601,5.5533258111011,0,0,0.504847801009191,0.504847801009191,10.0140726999298,4.04626566409229,0.00132516074336287,0.03
0.502466360143275,0.252942948419254,0.0483749999999986,0.00126646519673331,0.00251809776355456,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-K/L2.dat","Unknown 1-K",2,1.948545,0.987421383647799,4.15792852001133,14.965131244201,1.03948213000283,0.519741065001416,3.99070166512027,0,0,0.997675416280068,1.99535083256014,4.31333035153365,4.79943661048295,0.00126646519673331,0.293333333333333
0.136212394275482,-0.0639606144362177,0.136739999999972,0.00152570454246092,0.00253087054348785,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-K/L3.dat","Unknown 1-K",3,1.94016,0.950465425531915,3.79598222395753,16.3198694410447,1.08456634970215,0.542283174851075,5.27995776033799,0,0,1.9199846401229,5.27995776033799,5.41827770993535,5.51175346069858,0.00152570454246092,0.0133333333333333
0.523655420902728,0.423461739407038,0.0451499999999987,0.00127122786383802,0.00290580291633661,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-K/L4.dat","Unknown 1-K",4,1.92855,0.998327759197324,5.71332112760183,12.6047772105628,1.03878565956397,0.519392829781985,3.52933761895759,0,1.03878565956397,1.00838217684502,0,15.7788251709238,4.25952997623013,0.00127122786383802,0.193333333333333
0.221545483932242,-0.0389904247997129,-0.160604999999995,0.00147082853541329,0.00228745883688394,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-K/L5.dat","Unknown 1-K",5,1.945965,0.914484587338416,2.80969118684165,15.4104791258056,1.12387647473666,0.561938237368331,3.73587372746802,0,0,3.26888951153452,3.26888951153452,3.5939704796312,4.63922272709861,0.00147082853541329,0.02
0.508812536504148,0.213840716742271,0.0174149999999995,0.00138179282171266,0.00271563924451139,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-K/L6.dat","Unknown 1-K",6,1.954995,0.997030682942923,5.13033619093059,13.126042826239,1.53910085727918,1.02606723818612,5.04847801009191,0,1.02606723818612,0.504847801009191,0,13.6671053181822,4.53284590325155,0.00138179282171266,0.133333333333333
0.312275817613122,0.210475721069506,-0.159959999999995,0.00152178086378799,0.00273709914113426,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-N/L1.dat","Unknown 1-N",1,1.945965,0.915147497514087,3.3691870993826,14.947997318703,1.12306236646087,0.561531183230433,4.67124916209469,0,0,2.33562458104735,3.26987441346628,6.72514595899955,4.3269162602963,0.00152178086378799,0.0533333333333333
0.512846848855384,0.243829962080908,0.0316049999999991,0.00133714807272689,0.00261836853872308,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-N/L3.dat","Unknown 1-N",3,1.957575,0.992751235584843,5.66022687218436,13.0368944111837,2.05826431715795,1.02913215857897,6.01702818977707,0,0,4.5127711423328,0.501419015814756,9.10009262808007,4.28320999945274,0.00133714807272689,0.156666666666667
0.246732389591414,-0.106105177945807,-0.0773999999999944,0.00149407375369743,0.00240757635523073,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-N/L4.dat","Unknown 1-N",4,1.93887,0.957085828343313,3.23334222502445,17.005191442016,2.15556148334963,1.07778074167482,6.8020765768064,0,0,2.91517567577417,6.8020765768064,2.14531002087068,4.71315957604527,0.00149407375369743,0.0133333333333333
0.222260006213375,-0.10275559703804,-0.0419249999999988,0.00155344313836691,0.00256320985246147,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-N/L5.dat","Unknown 1-N",5,1.927905,0.975242556038809,4.7867884638398,16.3146654010441,1.06373076974218,0.531865384871089,5.93260560037969,0,0,1.48315140009492,1.48315140009492,7.57318661970521,4.49330095985494,0.00155344313836691,0.0233333333333333
0.481693332849967,0.201130955980483,0.0677249999999981,0.00142728403728241,0.00305674339847447,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-N/L6.dat","Unknown 1-N",6,1.90791,0.994590939824206,1.58095268208622,16.578998929901,1.05396845472415,0.526984227362075,8.03830251146715,0,0,8.03830251146715,6.02872688360036,1.96849845924816,4.71026272207633,0.00142728403728241,0.206666666666667
0.109867748470284,-0.185894845288075,-0.0116099999999992,0.00159857702946697,0.00227286103149331,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Q/L1.dat","Unknown 1-Q",1,1.94145,0.991362126245847,6.75436955753684,13.5514616757135,2.59783444520648,1.55870066712389,5.0190598798939,0,0,1.00381197597878,0.50190598798939,7.80298314361047,4.77340581792705,0.00159857702946697,0.0266666666666667
0.111194905789323,-0.09739147564842,-0.129644999999996,0.00155564186668116,0.00226085657387146,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Q/L2.dat","Unknown 1-Q",2,1.9608,0.930921052631579,3.83488098172953,15.6365497242281,2.1913605609883,1.09568028049415,9.47669680256251,0,0,3.31684388089688,9.47669680256251,4.54910973316739,4.95915741964798,0.00155564186668116,0.0166666666666667
0.299111454420285,0.0666715498714569,0.0832049999999977,0.00138013327508041,0.00221064000444882,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Q/L3.dat","Unknown 1-Q",3,1.93113,0.979959919839679,3.170526783025,10.4019615127424,1.5852633915125,0.528421130504167,4.95331500606782,0,1.5852633915125,2.97198900364069,0,6.02005959342021,4.52154017401791,0.00138013327508041,0.00333333333333333
0.321968377260125,0.120038738022504,-0.13738499999999,0.0014207994922157,0.00235804718473901,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Q/L4.dat","Unknown 1-Q",4,1.92597,0.927662424648359,2.79853356841015,17.4678261526406,1.11941342736406,0.559706713682031,5.19313750483908,0,0,4.24893068577743,5.19313750483908,3.11867348447457,4.05178438721748,0.0014207994922157,0.0533333333333333
0.224307008311161,-0.00341353892771754,0.190274999999961,0.00130984128177144,0.00230661356873175,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Q/L5.dat","Unknown 1-Q",5,1.94661,0.916169648774023,6.16790725710361,13.996878696051,2.24287536621949,1.12143768310975,6.99843934802552,0,0,2.33281311600851,6.99843934802552,6.42313027237759,3.85614059922167,0.00130984128177144,0.0133333333333333
0.233679906874907,-0.0863749225832868,-0.0741749999999979,0.00151601660356487,0.00244025022497028,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Q/L6.dat","Unknown 1-Q",6,1.93113,0.958583834335337,3.24122842557329,14.5987532664711,1.0804094751911,0.540204737595549,5.35287619770605,0,0,1.94650043552947,2.91975065329421,4.21291589989729,4.54856127169899,0.00151601660356487,0.0133333333333333
0.326931458833655,0.132326708097183,0.0412799999999952,0.00136311455094563,0.00259738766388312,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-T/L1.dat","Unknown 1-T",1,1.920165,0.999664091367148,5.73059931649579,12.1163472242206,1.56289072268067,1.04192714845378,6.05817361211029,0,1.56289072268067,2.01939120403676,0,9.91119751881388,3.89312895564528,0.00136311455094563,0.0366666666666667
0.28951822794688,0.0529596568804971,0.0477299999999902,0.0014300334890917,0.00239251846433435,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-T/L2.dat","Unknown 1-T",2,1.965315,0.983590416803413,5.69044496693076,11.3999088007296,2.06925271524755,1.03462635762377,3.96518566981901,0,0,1.48694462618213,0.991296417454752,8.14718478641324,4.7897207000052,0.0014300334890917,0.02
0.198730927208622,0.0143203557985274,0.0303149999999991,0.00143748471145903,0.00232504717994249,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-T/L3.dat","Unknown 1-T",3,1.930485,0.99966588706983,3.10906603656262,13.126042826239,1.55453301828131,1.03635534552087,6.05817361211029,0,0.518177672760436,4.54363020908272,0,4.91156968233433,4.58178947386405,0.00143748471145903,0.00666666666666667
0.375879251081374,0.114104310957515,0.0735299999999979,0.00141132146295935,0.00273359762180492,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-T/L4.dat","Unknown 1-T",4,1.91694,0.98956931359354,3.16298047650301,15.498876331466,1.054326825501,0.527163412750501,7.99942004204696,0,0.527163412750501,1.49989125788381,0,7.09982170720793,4.64672689409674,0.00141132146295935,0.09
0.327268057233482,0.0528509044778648,0.0606299999999983,0.00146647617957339,0.00270159418672694,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-T/L5.dat","Unknown 1-T",5,1.935,0.989666666666667,3.13315108837836,15.9988400840939,1.56657554418918,1.04438369612612,5.99956503153522,0,0.52219184806306,5.99956503153522,0,7.87425814518882,4.66819076224999,0.00146647617957339,0.07
0.297351175616965,0.0274697149854771,0.0148349999999996,0.00150905493817772,0.00243404888981896,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-T/L6.dat","Unknown 1-T",6,1.952415,0.997026759167493,6.67827659366797,13.6308906272481,2.56856792064153,1.54114075238491,4.54363020908272,0,0,1.51454340302757,1.00969560201838,8.07335072140381,5.12343133718336,0.00150905493817772,0.0133333333333333
0.208737618975923,0.0105749784661569,0.170279999999965,0.00141418611269255,0.00247727365509434,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Y/L1.dat","Unknown 1-Y",1,1.936935,0.932067932067932,4.43126144165552,15.6269977696015,1.66172304062082,1.10781536041388,6.15609003044907,0,0,6.15609003044907,2.84127232174572,7.64179382859881,4.12238998414548,0.00141418611269255,0.02
0.253464954534031,0.0197416718173881,0.184469999999995,0.00157766714046321,0.00293421855096755,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Y/L2.dat","Unknown 1-Y",2,1.944675,0.92106135986733,3.3497751463433,14.5290252430097,1.67488757317165,0.558295857723884,5.62413880374569,0,0,2.34339116822737,1.40603470093642,6.07289209961087,4.69542904235751,0.00157766714046321,0.02
0.190115954378608,-0.106542045485788,-0.0199949999999977,0.00159569452389271,0.00240789929564003,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Y/L3.dat","Unknown 1-Y",3,1.9608,0.986842105263158,3.10077519379845,14.9940773394509,1.55038759689922,1.03359173126615,6.99723609174377,0,0,1.49940773394509,1.99921031192679,4.50927620760495,4.82060012132549,0.00159569452389271,0.02
0.101594056984545,-0.276384450715641,-0.100619999999979,0.00161219850970514,0.00227156293285442,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Y/L4.dat","Unknown 1-Y",4,1.890495,0.961787785738656,2.19991145356399,17.7763684800966,1.649933590173,1.099955726782,8.64796304437134,0,0,1.92176956541585,8.64796304437134,0.942775694654959,5.33287403175231,0.00161219850970514,0.0233333333333333
0.188299757458307,0.0430134606760201,-0.0961049999999973,0.00161227372549851,0.0026032121679922,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Y/L5.dat","Unknown 1-Y",5,1.95951,0.947992100065833,6.45994832041344,13.9631181087197,1.61498708010336,1.07665805340224,2.40743415667582,0,0,1.92594732534065,2.40743415667582,7.59559013848748,5.29052001213378,0.00161227372549851,0.0166666666666667
0.259659126162438,0.0550884870030944,0.14318999999999,0.00162020154743506,0.00301747461084388,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Y/L6.dat","Unknown 1-Y",6,1.930485,0.9492148346141,2.72859485550726,12.0296989206955,0.545718971101452,0.545718971101452,3.84950365462255,0,0,2.88712774096691,0.481187956827819,6.88773472836604,4.83372245761229,0.00162020154743506,0
0.322234075056318,0.0758251205022094,0.0522449999999893,0.00144313706196895,0.00260654275951033,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Z/L1.dat","Unknown 1-Z",1,1.925325,0.999664991624791,5.71523577945425,12.1163472242206,2.07826755616518,1.03913377808259,4.54363020908272,0,0,1.51454340302757,0.504847801009191,8.7555295006999,4.87666157815724,0.00144313706196895,0.0333333333333333
0.630120257871064,0.398508876835803,0.261869999999993,0.00114298087796801,0.00301598772688999,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Z/L2.dat","Unknown 1-Z",2,1.735695,0.987736900780379,2.91645522366295,14.9892452165572,1.16658208946518,0.58329104473259,6.49533959384144,0,0,4.99641507218573,0.499641507218573,7.20761845436702,3.41469635712156,0.00114298087796801,0.296666666666667
0.278461070794666,-0.0218037378289367,0.218654999999994,0.00149443989075626,0.00291341401631091,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Z/L3.dat","Unknown 1-Z",3,1.91823,0.916274377942165,2.84474788421876,14.4808724024936,1.1378991536875,0.568949576843752,7.47399865935151,0,0,7.47399865935151,1.86849966483788,6.18716296980715,4.38901032073166,0.00149443989075626,0.0166666666666667
0.294441284429713,0.0858703958734957,0.071594999999998,0.00138365289616201,0.00237620819067035,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Z/L4.dat","Unknown 1-Z",4,1.904685,0.999661361327464,4.72679145396105,12.6211950252298,1.05039810088023,0.525199050440117,3.02908680605514,0,0,1.00969560201838,1.00969560201838,6.50747062333085,4.02558115215463,0.00138365289616201,0.01
0.228395376968611,-0.00628299855836443,0.0677249999999951,0.00142080217233262,0.00227212613273292,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Z/L5.dat","Unknown 1-Z",5,1.908555,0.999662047989186,4.71720364168121,13.6308906272481,1.57240121389374,1.04826747592916,4.03878240807353,0,1.04826747592916,1.51454340302757,0,7.35637027930712,4.72022094076543,0.00142080217233262,0.00666666666666667
0.142716146197022,-0.0787577059471511,0.0767549999999945,0.00155566061785185,0.00250279303321833,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-Z/L6.dat","Unknown 1-Z",6,1.908555,0.994930719837783,3.68638355240984,14.5741459676103,1.05325244354567,0.526626221772834,4.02045406003042,0,0.526626221772834,3.51789730252661,0,7.21919778526623,5.48459028987958,0.00155566061785185,0.0166666666666667
0.281752786398408,0.0689886074032639,0.0277349999999943,0.00113401422960072,0.00201966881544783,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-N/L3.dat","Unknown 1-N",3,1.957575,0.991762767710049,1.03015787169384,16.0766050229343,0.515078935846919,0.515078935846919,9.54548423236726,0,0,1.0047878139334,5.52633297663368,0.686648223429673,3.55734911634644,0.00113401422960072,0.05
0.53502413939172,0.244945739630613,0.0464399999999966,0.000925890295020319,0.00184350287028905,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.933065,0.982982982982983,4.73641832046606,11.5588054225874,2.63134351137004,1.57880610682202,3.51789730252661,0,0,1.0051135150076,2.51278378751901,4.00577839739915,3.17552838546645,0.000925890295020319,0.25
0.221430517692523,-0.0384615725287311,0.190919999999961,0.00103103287852988,0.00157003006981989,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-B/L4.dat","Unknown 1-B",4,1.927905,0.916359986617598,1.69812442157637,14.163102285925,1.13208294771758,0.56604147385879,8.96996478108581,0,0,4.24893068577749,8.96996478108581,2.16914224690324,2.58587653801686,0.00103103287852988,0.04
0.370498735097945,0.0816565622540629,0.014189999999999,0.00106628509214728,0.00195205255517214,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-B/L6.dat","Unknown 1-B",6,1.916295,0.99764389094581,1.56921821548505,14.2658076612482,0.523072738495015,0.523072738495015,12.2278351382128,0,0,12.2278351382128,0.509493130758865,5.12598601372082,2.96356485324957,0.00106628509214728,0.123333333333333
0.396275402256383,0.0125174099089327,0.0116099999999976,0.000897856576504903,0.00159448726277749,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-E/L1.dat","Unknown 1-E",1,1.95048,0.993716931216931,2.06374388938333,17.7738506031683,0.515935972345832,0.515935972345832,5.58606733242434,0.515935972345832,0,0,5.07824302947667,2.20745520821095,2.5641575517052,0.000897856576504903,0.126666666666667
0.291710739018542,-0.173284310745055,0.0257999999999947,0.000908589733750441,0.00140045410952745,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-E/L3.dat","Unknown 1-E",3,1.92468,0.996983914209115,4.16910950426682,12.2278351382128,1.04227737606671,0.521138688033353,2.54746565379432,0,0,1.52847939227659,1.01898626151773,4.12443455467952,2.80097296161996,0.000908589733750441,0.276666666666667
0.547839384529463,0.0894584140863025,0.0438599999999968,0.000987312353950791,0.00194813907174183,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-E/L6.dat","Unknown 1-E",6,1.894365,0.996935648621042,2.1180158427585,14.7753007920071,1.05900792137925,0.529503960689626,7.64239696138297,0,0,2.54746565379432,7.64239696138297,1.70759787665851,3.05697892066871,0.000987312353950791,0.303333333333333
0.357749146007336,0.0954502117277485,0.0180599999999987,0.00120359027650956,0.00215019613880516,"Unknown 1-H/L4.dat","Unknown 1-H",4,"Unknown 1-N/L3.dat","Unknown 1-N",3,1.957575,0.991762767710049,1.54523680754076,13.6308906272482,0.515078935846919,0,9.59210821917463,0.515078935846919,0,0,1.00969560201838,1.99104991288492,3.77969247589323,0.00120359027650956,0.02
0.260177559068122,-0.0360606263530005,0.13609499999999,0.00119931706773168,0.00197452052321258,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-H/L5.dat","Unknown 1-H",5,1.93758,0.931091877496671,3.88012627039491,13.3942772950258,1.66291125874068,1.10860750582712,4.30530341625828,0,0,1.43510113875276,2.87020227750552,6.29891559150991,3.25075256170038,0.00119931706773168,0.0933333333333333
0.354689153232088,-0.118867310744452,0.0567599999999959,0.000892539793440797,0.0014805025920598,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-H/L6.dat","Unknown 1-H",6,1.90146,0.995590230664858,3.69768762463188,16.2823771252955,1.05648217846625,0.528241089233126,6.61471570715129,0,0,1.01764857033097,0.508824285165484,4.91527629599588,2.6350531687419,0.000892539793440797,0.14
0.128480797712991,-0.110627557492151,0.00644999999999868,0.00105523200601331,0.00159356260504183,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-J/L2.dat","Unknown 1-J",2,1.940805,0.997008973080758,5.16795865633075,16.8132733150425,2.58397932816537,1.03359173126615,6.11391756910638,0.516795865633075,0,0,1.52847939227659,3.74026204750892,2.95563313196204,0.00105523200601331,0.0566666666666667
0.431810091673211,0.245278145293704,0.0154799999999968,0.00100313870384495,0.00190683855743711,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-J/L4.dat","Unknown 1-J",4,1.924035,0.999329534026148,3.12053860496322,12.2278351382128,1.04017953498774,0.520089767493869,9.68036948441843,0.520089767493869,0,0,0.509493130758865,6.08500414144338,3.01933719539354,0.00100313870384495,0.0866666666666667
0.561663780439464,0.15919107012015,0.0316049999999977,0.00084810069291936,0.00184776274075603,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-K/L1.dat","Unknown 1-K",1,1.95435,0.984818481848185,2.07826755616518,13.591060102688,1.03913377808259,0.519566889041295,9.06070673512535,0,1.03913377808259,1.00674519279171,0,6.33927662266259,2.52449627989575,0.00084810069291936,0.273333333333333
0.306610358017914,0.00293139435666883,0.0303149999999938,0.00102019789420124,0.00174556051054159,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-K/L3.dat","Unknown 1-K",3,1.94016,0.98969414893617,5.20788578064906,12.140066011609,1.56236573419472,1.04157715612981,3.54085258671928,0,0,3.03501650290224,1.01167216763408,7.4468134494487,3.05685269666939,0.00102019789420124,0.05
0.512846848855384,0.243829962080908,0.0316049999999977,0.00133714807272689,0.00261836853872308,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-N/L3.dat","Unknown 1-N",3,1.957575,0.992751235584843,5.66022687218436,13.0368944111837,2.05826431715795,1.02913215857897,6.01702818977708,0,0,4.51277114233281,0.501419015814756,9.10009262808007,4.28320999945274,0.00133714807272689,0.156666666666667
0.25360175269331,-0.0790202985003587,0.013544999999999,0.00100207254257282,0.00162226632228447,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-N/L4.dat","Unknown 1-N",4,1.93887,0.997005988023952,4.65581860930698,12.7373282689716,2.58656589405943,1.55193953643566,4.07594504607092,0,0,1.01898626151773,1.52847939227659,6.21365139682965,2.94457810820556,0.00100207254257282,0.0966666666666667
0.194287261603062,-0.0365875416125855,0.0141899999999996,0.00111676144000546,0.00177789981951521,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-N/L5.dat","Unknown 1-N",5,1.927905,0.996988959518234,3.12158576556891,15.7942870535248,1.04052858852297,0.520264294261485,8.15189009214183,0.520264294261485,0,0,5.09493130758865,2.21700383537908,3.1463470338364,0.00111676144000546,0.05
0.554694103245012,0.168384730927413,0.0419249999999988,0.00116878427747068,0.00227143336552821,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-N/L6.dat","Unknown 1-N",6,1.90791,0.996281271129141,3.15654074699537,13.7427659606957,1.57827037349768,1.05218024899846,5.08991331877618,0,0,1.52697399563286,5.08991331877618,2.30371503237053,3.26877210586784,0.00116878427747068,0.18
0.144164161642097,-0.0305220729380782,0.125774999999991,0.00101395732376233,0.00148755099854705,"Unknown 1-N/L3.dat","Unknown 1-N",3,"Unknown 1-Q/L1.dat","Unknown 1-Q",1,1.94145,0.941528239202658,5.470669008113,15.4315406223252,1.6412007024339,0.5470669008113,5.78682773337194,0,0,5.78682773337194,2.41117822223831,4.92916748540959,3.23940906725507,0.00101395732376233,0.07
0.171919754547828,-0.0139079819565109,0.119324999999997,0.000842581346462143,0.0014755465409252,"Unknown 1-Q/L2.dat","Unknown 1-Q",2,"Unknown 1-N/L3.dat","Unknown 1-N",3,1.957575,0.940362438220758,4.88909893906553,14.8891002180533,1.62969964635518,0.543233215451726,5.28322910963182,0,0,5.28322910963182,1.9211742216843,5.91753645620185,2.71840732909625,0.000842581346462143,0.0633333333333333
